            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2456359.500000000, A.D. 2013-Mar-08 00:00:00.0000, -1.450439863033634E+08,  3.203416826412019E+07, -8.834548364158720E+03, -6.986334224749231E+00, -2.918833330941744E+01,  2.446355355747443E-04,
2456360.500000000, A.D. 2013-Mar-09 00:00:00.0000, -1.456255872281806E+08,  2.950741134411104E+07, -8.801981412611902E+03, -6.476278296149569E+00, -2.929984589436729E+01,  5.114184756696005E-04,
2456361.500000000, A.D. 2013-Mar-10 00:00:00.0000, -1.461630272156237E+08,  2.697142745231795E+07, -8.746049105850980E+03, -5.964140960647639E+00, -2.940189624851011E+01,  7.825933615475122E-04,
2456362.500000000, A.D. 2013-Mar-11 00:00:00.0000, -1.466561399798039E+08,  2.442703970541264E+07, -8.667112883344293E+03, -5.450240055290294E+00, -2.949436398614198E+01,  1.041210640860157E-03,
2456363.500000000, A.D. 2013-Mar-12 00:00:00.0000, -1.471047875257547E+08,  2.187507927299363E+07, -8.566923959380947E+03, -4.934909490370971E+00, -2.957718364892740E+01,  1.272296582039090E-03,
2456364.500000000, A.D. 2013-Mar-13 00:00:00.0000, -1.475088607282685E+08,  1.931638060411306E+07, -8.448395730234683E+03, -4.418480679853550E+00, -2.965034399316483E+01,  1.464077458079416E-03,
2456365.500000000, A.D. 2013-Mar-14 00:00:00.0000, -1.478682784114852E+08,  1.675177704536992E+07, -8.315297144768760E+03, -3.901267044805351E+00, -2.971387996489278E+01,  1.608560907747858E-03,
2456366.500000000, A.D. 2013-Mar-15 00:00:00.0000, -1.481829853348978E+08,  1.418209736901789E+07, -8.171925370714627E+03, -3.383554503624518E+00, -2.976786026611960E+01,  1.701448916863413E-03,
2456367.500000000, A.D. 2013-Mar-16 00:00:00.0000, -1.484529496478876E+08,  1.160816343031972E+07, -8.022808954592794E+03, -2.865598593007947E+00, -2.981237425156773E+01,  1.741560596174807E-03,
2456368.500000000, A.D. 2013-Mar-17 00:00:00.0000, -1.486781603374579E+08,  9.030788871951401E+06, -7.872472246450838E+03, -2.347626842452819E+00, -2.984752118312147E+01,  1.730037837843312E-03,
2456369.500000000, A.D. 2013-Mar-18 00:00:00.0000, -1.488586250243159E+08,  6.450778594353743E+06, -7.725268553735688E+03, -1.829844050644144E+00, -2.987340336906097E+01,  1.669584088611842E-03,
2456370.500000000, A.D. 2013-Mar-19 00:00:00.0000, -1.489943682555802E+08,  3.868928642886113E+06, -7.585271406763233E+03, -1.312438162331761E+00, -2.989012330482870E+01,  1.563899383549838E-03,
2456371.500000000, A.D. 2013-Mar-20 00:00:00.0000, -1.490854302669627E+08,  1.286026194674375E+06, -7.456203317527310E+03, -7.955850304884524E-01, -2.989778405456976E+01,  1.417382806492284E-03,
2456372.500000000, A.D. 2013-Mar-21 00:00:00.0000, -1.491318660678425E+08, -1.297150587359611E+06, -7.341378344974248E+03, -2.794509972494867E-01, -2.989649174285130E+01,  1.235107298789728E-03,
2456373.500000000, A.D. 2013-Mar-22 00:00:00.0000, -1.491337446329605E+08, -3.879832962471129E+06, -7.243636236945400E+03,  2.358072833943704E-01, -2.988635891546804E+01,  1.023031386484519E-03,
2456374.500000000, A.D. 2013-Mar-23 00:00:00.0000, -1.490911479505267E+08, -6.461262300582903E+06, -7.165250298008323E+03,  7.500459993669175E-01, -2.986750743851519E+01,  7.883819236393919E-04,
2456375.500000000, A.D. 2013-Mar-24 00:00:00.0000, -1.490041696741516E+08, -9.040690948038697E+06, -7.107798384188209E+03,  1.263140120626147E+00, -2.984006943628385E+01,  5.401033786007758E-04,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000, -1.488729131689740E+08, -1.161738303047203E+07, -7.071997713969089E+03,  1.774991262572860E+00, -2.980418462298524E+01,  2.892144236117389E-04,
2456377.500000000, A.D. 2013-Mar-26 00:00:00.0000, -1.486974888592055E+08, -1.419061481511871E+07, -7.057520519470796E+03,  2.285535577363774E+00, -2.975999258449514E+01,  4.885520527153631E-05,
2456378.500000000, A.D. 2013-Mar-27 00:00:00.0000, -1.484780109989381E+08, -1.675967416595168E+07, -7.062827502119355E+03,  2.794748625940868E+00, -2.970761956046136E+01, -1.662077131765471E-04,
2456379.500000000, A.D. 2013-Mar-28 00:00:00.0000, -1.482145942828828E+08, -1.932385866639471E+07, -7.085073368699290E+03,  3.302643636843481E+00, -2.964716129146982E+01, -3.407644015620548E-04,
2456380.500000000, A.D. 2013-Mar-29 00:00:00.0000, -1.479073509939962E+08, -2.188247222886349E+07, -7.120142533874139E+03,  3.809260586781331E+00, -2.957866601214530E+01, -4.609538255984091E-04,
2456381.500000000, A.D. 2013-Mar-30 00:00:00.0000, -1.475563894900918E+08, -2.443482044370076E+07, -7.162853444477543E+03,  4.314646518793588E+00, -2.950212322879876E+01, -5.162896727881616E-04,
2456382.500000000, A.D. 2013-Mar-31 00:00:00.0000, -1.471618146292525E+08, -2.698020538646628E+07, -7.207327594524249E+03,  4.818831324193368E+00, -2.941746293890599E+01, -5.013477723334603E-04,
2456383.500000000, A.D. 2013-Apr-01 00:00:00.0000, -1.467237302498763E+08, -2.951792086207592E+07, -7.247470672369003E+03,  5.321805518209327E+00, -2.932456631196970E+01, -4.166119404871438E-04,
2456384.500000000, A.D. 2013-Apr-02 00:00:00.0000, -1.462422432714282E+08, -3.204724896147957E+07, -7.277482533758506E+03,  5.823505645646240E+00, -2.922328456332875E+01, -2.682993171703174E-04,
2456385.500000000, A.D. 2013-Apr-03 00:00:00.0000, -1.457174686336365E+08, -3.456745840362974E+07, -7.292313997052610E+03,  6.323809492315990E+00, -2.911346045133880E+01, -6.736106797156083E-05,
2456386.500000000, A.D. 2013-Apr-04 00:00:00.0000, -1.451495342683815E+08, -3.707780466435089E+07, -7.288015842314810E+03,  6.822539655878928E+00, -2.899494751168569E+01,  1.719436788416573E-04,
2456387.500000000, A.D. 2013-Apr-05 00:00:00.0000, -1.445385855168093E+08, -3.957753157267404E+07, -7.261959842981771E+03,  7.319472253990811E+00, -2.886762461223590E+01,  4.335349875184136E-04,
2456388.500000000, A.D. 2013-Apr-06 00:00:00.0000, -1.438847886813623E+08, -4.206587395310502E+07, -7.212936614001170E+03,  7.814347854664402E+00, -2.873140572220250E+01,  7.008572317346307E-04,
2456389.500000000, A.D. 2013-Apr-07 00:00:00.0000, -1.431883336003507E+08, -4.454206093799219E+07, -7.141145623508841E+03,  8.306883013636043E+00, -2.858624582279767E+01,  9.580296992766080E-04,
2456390.500000000, A.D. 2013-Apr-08 00:00:00.0000, -1.424494352208060E+08, -4.700531965377714E+07, -7.048093836400658E+03,  8.796781886681666E+00, -2.843214373032860E+01,  1.190813027530879E-03,
2456391.500000000, A.D. 2013-Apr-09 00:00:00.0000, -1.416683341725472E+08, -4.945487902577567E+07, -6.936418901786208E+03,  9.283747681877044E+00, -2.826914200214906E+01,  1.387384516702284E-03,
2456392.500000000, A.D. 2013-Apr-10 00:00:00.0000, -1.408452963787933E+08, -5.188997344331044E+07, -6.809655291818082E+03,  9.767493367965443E+00, -2.809732377824979E+01,  1.538872412831793E-03,
2456393.500000000, A.D. 2013-Apr-11 00:00:00.0000, -1.399806118103722E+08, -5.430984602186446E+07, -6.671967056095600E+03,  1.024775059273289E+01, -2.791680668235708E+01,  1.639585397507304E-03,
2456394.500000000, A.D. 2013-Apr-12 00:00:00.0000, -1.390745925879675E+08, -5.671375123738783E+07, -6.527875089414418E+03,  1.072427569526979E+01, -2.772773458111571E+01,  1.686911264258129E-03,
2456395.500000000, A.D. 2013-Apr-13 00:00:00.0000, -1.381275707158643E+08, -5.910095680569901E+07, -6.382006072033197E+03,  1.119685218304101E+01, -2.753026861781144E+01,  1.680930491763988E-03,
2456396.500000000, A.D. 2013-Apr-14 00:00:00.0000, -1.371398957506348E+08, -6.147074481376404E+07, -6.238883246585727E+03,  1.166528986272244E+01, -2.732457911128508E+01,  1.623856745684549E-03,
2456397.500000000, A.D. 2013-Apr-15 00:00:00.0000, -1.361119326576656E+08, -6.382241223542372E+07, -6.102767925575376E+03,  1.212942156365632E+01, -2.711083956629158E+01,  1.519445631442906E-03,
2456398.500000000, A.D. 2013-Apr-16 00:00:00.0000, -1.350440600071582E+08, -6.615527104484325E+07, -5.977548732284456E+03,  1.258909878991101E+01, -2.688922339200165E+01,  1.372499371960600E-03,
2456399.500000000, A.D. 2013-Apr-17 00:00:00.0000, -1.339366685430085E+08, -6.846864816314995E+07, -5.866666189938784E+03,  1.304418764605546E+01, -2.665990326391829E+01,  1.188554410934017E-03,
2456400.500000000, A.D. 2013-Apr-18 00:00:00.0000, -1.327901600507171E+08, -7.076188544533944E+07, -5.773054789166898E+03,  1.349456614997238E+01, -2.642305257007119E+01,  9.737923277963745E-04,
2456401.500000000, A.D. 2013-Apr-19 00:00:00.0000, -1.316049463671980E+08, -7.303433985138404E+07, -5.699082980614156E+03,  1.394012374673192E+01, -2.617884806062372E+01,  7.351739264400692E-04,
2456402.500000000, A.D. 2013-Apr-20 00:00:00.0000, -1.303814483175653E+08, -7.528538385828879E+07, -5.646473105922341E+03,  1.438076354723987E+01, -2.592747256337796E+01,  4.807603628229629E-04,
2456403.500000000, A.D. 2013-Apr-21 00:00:00.0000, -1.291200943328375E+08, -7.751440605897567E+07, -5.616188160609454E+03,  1.481640746629195E+01, -2.566911632290100E+01,  2.201420817602440E-04,
2456404.500000000, A.D. 2013-Apr-22 00:00:00.0000, -1.278213185107639E+08, -7.972081175390443E+07, -5.608281688429415E+03,  1.524700383034654E+01, -2.540397516836014E+01, -3.516703799100185E-05,
2456405.500000000, A.D. 2013-Apr-23 00:00:00.0000, -1.264855579619554E+08, -8.190402317630154E+07, -5.621722957532853E+03,  1.567253594110769E+01, -2.513224355274856E+01, -2.715965489823446E-04,
2456406.500000000, A.D. 2013-Apr-24 00:00:00.0000, -1.251132494800117E+08, -8.406347883981374E+07, -5.654232469841838E+03,  1.609302850098335E+01, -2.485410108408889E+01, -4.739435536311731E-04,
2456407.500000000, A.D. 2013-Apr-25 00:00:00.0000, -1.237048259106260E+08, -8.619863145248078E+07, -5.702188393142074E+03,  1.650854732122842E+01, -2.456969316717116E+01, -6.266237755667703E-04,
2456408.500000000, A.D. 2013-Apr-26 00:00:00.0000, -1.222607130061689E+08, -8.830894403832744E+07, -5.760679742552340E+03,  1.691918776966958E+01, -2.427910989904197E+01, -7.157931453427580E-04,
2456409.500000000, A.D. 2013-Apr-27 00:00:00.0000, -1.207813278346679E+08, -9.039388442957644E+07, -5.823768078919500E+03,  1.732505055544895E+01, -2.398237093082894E+01, -7.319449714930926E-04,
2456410.500000000, A.D. 2013-Apr-28 00:00:00.0000, -1.192670796843256E+08, -9.245291901550208E+07, -5.884964972548187E+03,  1.772620951038871E+01, -2.367942454298256E+01, -6.721447018307458E-04,
2456411.500000000, A.D. 2013-Apr-29 00:00:00.0000, -1.177183737401956E+08, -9.448550717946686E+07, -5.937852998092771E+03,  1.812268158300527E+01, -2.337016443565827E+01, -5.409903928583759E-04,
2456412.500000000, A.D. 2013-Apr-30 00:00:00.0000, -1.161356168623922E+08, -9.649109781406671E+07, -5.976716720938683E+03,  1.851440961881098E+01, -2.305445962651077E+01, -3.498774542727290E-04,
2456413.500000000, A.D. 2013-May-01 00:00:00.0000, -1.145192241031598E+08, -9.846912861671248E+07, -5.997047043412924E+03,  1.890126254865841E+01, -2.273218700698170E+01, -1.149186124411727E-04,
2456414.500000000, A.D. 2013-May-02 00:00:00.0000, -1.128696245522258E+08, -1.004190279389678E+08, -5.995837986454368E+03,  1.928304965947773E+01, -2.240325661391837E+01,  1.456255711804744E-04,
2456415.500000000, A.D. 2013-May-03 00:00:00.0000, -1.111872656175010E+08, -1.023402183197042E+08, -5.971670738525689E+03,  1.965954116311495E+01, -2.206762512571931E+01,  4.135951708743590E-04,
2456416.500000000, A.D. 2013-May-04 00:00:00.0000, -1.094726155242315E+08, -1.042321207056557E+08, -5.924633474603295E+03,  2.003048793208785E+01, -2.172529882795572E+01,  6.724557689965494E-04,
2456417.500000000, A.D. 2013-May-05 00:00:00.0000, -1.077261642912136E+08, -1.060941586170185E+08, -5.856141449406743E+03,  2.039563671276485E+01, -2.137633010889829E+01,  9.081079663602054E-04,
2456418.500000000, A.D. 2013-May-06 00:00:00.0000, -1.059484236117576E+08, -1.079257618759686E+08, -5.768710460394621E+03,  2.075474038735604E+01, -2.102081138207151E+01,  1.109199448718456E-03,
2456419.500000000, A.D. 2013-May-07 00:00:00.0000, -1.041399260189757E+08, -1.097263697891153E+08, -5.665716232150793E+03,  2.110756454152783E+01, -2.065886876754458E+01,  1.267171994594030E-03,
2456420.500000000, A.D. 2013-May-08 00:00:00.0000, -1.023012235884291E+08, -1.114954338059464E+08, -5.551155451312661E+03,  2.145389182081350E+01, -2.029065631306356E+01,  1.376192754403149E-03,
2456421.500000000, A.D. 2013-May-09 00:00:00.0000, -1.004328863232536E+08, -1.132324196986447E+08, -5.429415441855788E+03,  2.179352502325542E+01, -1.991635063842792E+01,  1.433026124597170E-03,
2456422.500000000, A.D. 2013-May-10 00:00:00.0000, -9.853550031448618E+07, -1.149368092852466E+08, -5.305057432584465E+03,  2.212628921220764E+01, -1.953614567654685E+01,  1.436844575775531E-03,
2456423.500000000, A.D. 2013-May-11 00:00:00.0000, -9.660966576533659E+07, -1.166081016978602E+08, -5.182619386225939E+03,  2.245203271498518E+01, -1.915024741618177E+01,  1.388963412684241E-03,
2456424.500000000, A.D. 2013-May-12 00:00:00.0000, -9.465599498472254E+07, -1.182458142051827E+08, -5.066444988936186E+03,  2.277062681679186E+01, -1.875886891309226E+01,  1.292503721443516E-03,
2456425.500000000, A.D. 2013-May-13 00:00:00.0000, -9.267511046337678E+07, -1.198494826335452E+08, -4.960543698258698E+03,  2.308196419025243E+01, -1.836222607846822E+01,  1.152018761248819E-03,
2456426.500000000, A.D. 2013-May-14 00:00:00.0000, -9.066764312763596E+07, -1.214186614766686E+08, -4.868482583746314E+03,  2.338595644450563E+01, -1.796053475773632E+01,  9.731424790073717E-04,
2456427.500000000, A.D. 2013-May-15 00:00:00.0000, -8.863423081959863E+07, -1.229529238206075E+08, -4.793305244304240E+03,  2.368253146443156E+01, -1.755400939707088E+01,  7.623243619185871E-04,
2456428.500000000, A.D. 2013-May-16 00:00:00.0000, -8.657551698724648E+07, -1.244518612218813E+08, -4.737467961683869E+03,  2.397163134898306E+01, -1.714286325520266E+01,  5.267024653603514E-04,
2456429.500000000, A.D. 2013-May-17 00:00:00.0000, -8.449214949785504E+07, -1.259150836570593E+08, -4.702779771767557E+03,  2.425321174346469E+01, -1.672730974549139E+01,  2.741416923379703E-04,
2456430.500000000, A.D. 2013-May-18 00:00:00.0000, -8.238477942440607E+07, -1.273422196101079E+08, -4.690332165174186E+03,  2.452724322469527E+01, -1.630756411944307E+01,  1.343138628229212E-05,
2456431.500000000, A.D. 2013-May-19 00:00:00.0000, -8.025405960814084E+07, -1.287329162787609E+08, -4.700406415104866E+03,  2.479371513091782E+01, -1.588384430511906E+01, -2.454069939048509E-04,
2456432.500000000, A.D. 2013-May-20 00:00:00.0000, -7.810064278600097E+07, -1.300868397601256E+08, -4.732353268198669E+03,  2.505264172335241E+01, -1.545636928392507E+01, -4.908125520337592E-04,
2456433.500000000, A.D. 2013-May-21 00:00:00.0000, -7.592517911822893E+07, -1.314036749200937E+08, -4.784452751614153E+03,  2.530406962496883E+01, -1.502535306124301E+01, -7.095722637933122E-04,
2456434.500000000, A.D. 2013-May-22 00:00:00.0000, -7.372831310423362E+07, -1.326831244857102E+08, -4.853782597191632E+03,  2.554808395847089E+01, -1.459099249019172E+01, -8.871860675281340E-04,
2456435.500000000, A.D. 2013-May-23 00:00:00.0000, -7.151068017712282E+07, -1.339249068012906E+08, -4.936150253579021E+03,  2.578480877936987E+01, -1.415344869638288E+01, -1.009020232481284E-03,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000, -6.927290370090051E+07, -1.351287517999834E+08, -5.026165386080742E+03,  2.601439648394552E+01, -1.371282524499250E+01, -1.062404666091865E-03,
2456437.500000000, A.D. 2013-May-25 00:00:00.0000, -6.701559349282055E+07, -1.362943952114470E+08, -5.117526543281972E+03,  2.623700296600510E+01, -1.326915077904779E+01, -1.039397750496995E-03,
2456438.500000000, A.D. 2013-May-26 00:00:00.0000, -6.473934702468980E+07, -1.374215718374362E+08, -5.203546115435660E+03,  2.645275168631742E+01, -1.282237646628044E+01, -9.393488651161519E-04,
2456439.500000000, A.D. 2013-May-27 00:00:00.0000, -6.244475382294469E+07, -1.385100095196654E+08, -5.277844837106764E+03,  2.666169798370253E+01, -1.237239499268003E+01, -7.700717554959269E-04,
2456440.500000000, A.D. 2013-May-28 00:00:00.0000, -6.013240240406422E+07, -1.395594255988387E+08, -5.335056825101376E+03,  2.686380830151232E+01, -1.191907767064629E+01, -5.468657358189688E-04,
2456441.500000000, A.D. 2013-May-29 00:00:00.0000, -5.780288801323143E+07, -1.405695268967128E+08, -5.371363498784602E+03,  2.705896282806965E+01, -1.146231615676186E+01, -2.896762045976331E-04,
2456442.500000000, A.D. 2013-May-30 00:00:00.0000, -5.545681920617982E+07, -1.415400129372808E+08, -5.384743274703622E+03,  2.724697812589503E+01, -1.100205361606326E+01, -1.958936632462382E-05,
2456443.500000000, A.D. 2013-May-31 00:00:00.0000, -5.309482202671704E+07, -1.424705810936939E+08, -5.374937179021537E+03,  2.742763794858928E+01, -1.053829774891898E+01,  2.440659644000753E-04,
2456444.500000000, A.D. 2013-Jun-01 00:00:00.0000, -5.071754160393477E+07, -1.433609321270419E+08, -5.343216294892132E+03,  2.760072061872982E+01, -1.007111781026076E+01,  4.853666515081123E-04,
2456445.500000000, A.D. 2013-Jun-02 00:00:00.0000, -4.832564176647221E+07, -1.442107750334640E+08, -5.292060074470937E+03,  2.776601713193950E+01, -9.600632897296947E+00,  6.922660346182496E-04,
2456446.500000000, A.D. 2013-Jun-03 00:00:00.0000, -4.591980350879662E+07, -1.450198307614481E+08, -5.224829383932054E+03,  2.792333996584478E+01, -9.126998449367326E+00,  8.563276079396331E-04,
2456447.500000000, A.D. 2013-Jun-04 00:00:00.0000, -4.350072299660350E+07, -1.457878348410800E+08, -5.145477721199393E+03,  2.807252551235052E+01, -8.650394963177119E+00,  9.721715779291706E-04,
2456448.500000000, A.D. 2013-Jun-05 00:00:00.0000, -4.106910951849139E+07, -1.465145391837827E+08, -5.058311521679163E+03,  2.821343336790738E+01, -8.171020093500319E+00,  1.036925164062730E-03,
2456449.500000000, A.D. 2013-Jun-06 00:00:00.0000, -3.862568354785386E+07, -1.471997133312102E+08, -4.967792914353311E+03,  2.834594477450016E+01, -7.689083643220323E+00,  1.049798512135158E-03,
2456450.500000000, A.D. 2013-Jun-07 00:00:00.0000, -3.617117493122514E+07, -1.478431453575593E+08, -4.878373133689165E+03,  2.846996135791718E+01, -7.204804363435694E+00,  1.011794380683551E-03,
2456451.500000000, A.D. 2013-Jun-08 00:00:00.0000, -3.370632116081972E+07, -1.484446425364209E+08, -4.794346793793142E+03,  2.858540443279915E+01, -6.718407562526216E+00,  9.255061520763164E-04,
2456452.500000000, A.D. 2013-Jun-09 00:00:00.0000, -3.123186568978474E+07, -1.490040318118593E+08, -4.719721800357103E+03,  2.869221464951332E+01, -6.230122897993414E+00,  7.949496280099666E-04,
2456453.500000000, A.D. 2013-Jun-10 00:00:00.0000, -2.874855627672954E+07, -1.495211600782007E+08, -4.658103763446212E+03,  2.879035161074850E+01, -5.740182156953318E+00,  6.253917166332279E-04,
2456454.500000000, A.D. 2013-Jun-11 00:00:00.0000, -2.625714337477003E+07, -1.499958942718822E+08, -4.612595736294985E+03,  2.887979320109217E+01, -5.248817168265490E+00,  4.231681690041178E-04,
2456455.500000000, A.D. 2013-Jun-12 00:00:00.0000, -2.375837859168860E+07, -1.504281212992240E+08, -4.585713551580906E+03,  2.896053463805089E+01, -4.756258143533663E+00,  1.955098088948226E-04,
2456456.500000000, A.D. 2013-Jun-13 00:00:00.0000, -2.125301323419503E+07, -1.508177478487437E+08, -4.579314557708800E+03,  2.903258754619005E+01, -4.262732688671932E+00, -4.958755967532369E-05,
2456457.500000000, A.D. 2013-Jun-14 00:00:00.0000, -1.874179691302825E+07, -1.511647001483545E+08, -4.594534434013069E+03,  2.909597957176787E+01, -3.768465489764201E+00, -3.034154098155994E-04,
2456458.500000000, A.D. 2013-Jun-15 00:00:00.0000, -1.622547613680488E+07, -1.514689237130818E+08, -4.631724500596523E+03,  2.915075512171599E+01, -3.273678312804171E+00, -5.565116313970275E-04,
2456459.500000000, A.D. 2013-Jun-16 00:00:00.0000, -1.370479277616454E+07, -1.517303830793619E+08, -4.690382059417665E+03,  2.919697767885256E+01, -2.778589523138264E+00, -7.985475118037488E-04,
2456460.500000000, A.D. 2013-Jun-17 00:00:00.0000, -1.118048225555849E+07, -1.519490614339366E+08, -4.769070315204561E+03,  2.923473375014662E+01, -2.283411885112463E+00, -1.018217503382934E-03,
2456461.500000000, A.D. 2013-Jun-18 00:00:00.0000, -8.653271355112297E+06, -1.521249599221600E+08, -4.865333865799010E+03,  2.926413773781963E+01, -1.788347064947143E+00, -1.203277800266633E-03,
2456462.500000000, A.D. 2013-Jun-19 00:00:00.0000, -6.123875616454472E+06, -1.522580962826068E+08, -4.975631708450615E+03,  2.928533578309066E+01, -1.293575327240104E+00, -1.340955505220842E-03,
2456463.500000000, A.D. 2013-Jun-20 00:00:00.0000, -3.592996582269766E+06, -1.523485023596137E+08, -5.095330979987979E+03,  2.929850505579481E+01, -7.992399488816035E-01, -1.418986139388179E-03,
2456464.500000000, A.D. 2013-Jun-21 00:00:00.0000, -1.061319460600195E+06, -1.523962201049564E+08, -5.218824160084128E+03,  2.930384384860488E+01, -3.054285031489389E-01, -1.427441912242644E-03,
2456465.500000000, A.D. 2013-Jun-22 00:00:00.0000,  1.470487816896590E+06, -1.524012960365002E+08, -5.339834173418581E+03,  2.930154890261198E+01,  1.878427416247798E-01, -1.361184011685279E-03,
2456466.500000000, A.D. 2013-Jun-23 00:00:00.0000,  4.001773050236083E+06, -1.523637748259112E+08, -5.451934977941215E+03,  2.929178139961758E+01,  6.806316870129382E-01, -1.222234203850731E-03,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000,  6.531895112684603E+06, -1.522836935035960E+08, -5.549233291074634E+03,  2.927463114365439E+01,  1.173052430618448E+00, -1.020935780693843E-03,
2456468.500000000, A.D. 2013-Jun-25 00:00:00.0000,  9.060216661872309E+06, -1.521610781332992E+08, -5.627062263257802E+03,  2.925009405095820E+01,  1.665237240074917E+00, -7.749781653875187E-04,
2456469.500000000, A.D. 2013-Jun-26 00:00:00.0000,  1.158609593178904E+07, -1.519959442173179E+08, -5.682496280334890E+03,  2.921807441828858E+01,  2.157291093943306E+00, -5.063477303481889E-04,
2456470.500000000, A.D. 2013-Jun-27 00:00:00.0000,  1.410887980598859E+07, -1.517883007054811E+08, -5.714552820399404E+03,  2.917841096068339E+01,  2.649256437010246E+00, -2.373930540054969E-04,
2456471.500000000, A.D. 2013-Jun-28 00:00:00.0000,  1.662789973109621E+07, -1.515381561659487E+08, -5.724072403863072E+03,  2.913091386740546E+01,  3.141099224595932E+00,  1.246682102906682E-05,
2456472.500000000, A.D. 2013-Jun-29 00:00:00.0000,  1.914247075374508E+07, -1.512455252400964E+08, -5.713377858586609E+03,  2.907539793239216E+01,  3.632715232037983E+00,  2.284904401865795E-04,
2456473.500000000, A.D. 2013-Jun-30 00:00:00.0000,  2.165189291480431E+07, -1.509104339911930E+08, -5.685850940845907E+03,  2.901170331748011E+01,  4.123947598090211E+00,  4.008469295266881E-04,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,  2.415545386692440E+07, -1.505329236067957E+08, -5.645534072369337E+03,  2.893970355493548E+01,  4.614606061548410E+00,  5.239150161322481E-04,
2456475.500000000, A.D. 2013-Jul-02 00:00:00.0000,  2.665243177377242E+07, -1.501130525868435E+08, -5.596809802331030E+03,  2.885930489323503E+01,  5.104482209681803E+00,  5.952744303105995E-04,
2456476.500000000, A.D. 2013-Jul-03 00:00:00.0000,  2.914209795209001E+07, -1.496508978553954E+08, -5.544165128037333E+03,  2.877044170010618E+01,  5.593359137815925E+00,  6.147960098719096E-04,
2456477.500000000, A.D. 2013-Jul-04 00:00:00.0000,  3.162371907393757E+07, -1.491465552543190E+08, -5.492023502409458E+03,  2.867307129848388E+01,  6.081016341261868E+00,  5.839963181015762E-04,
2456478.500000000, A.D. 2013-Jul-05 00:00:00.0000,  3.409655896645148E+07, -1.486001397611481E+08, -5.444620534405112E+03,  2.856716998941450E+01,  6.567231496716383E+00,  5.056646079246718E-04,
2456479.500000000, A.D. 2013-Jul-06 00:00:00.0000,  3.655988014216349E+07, -1.480117856285992E+08, -5.405902417473495E+03,  2.845273081078806E+01,  7.051780732154011E+00,  3.836958188636608E-04,
2456480.500000000, A.D. 2013-Jul-07 00:00:00.0000,  3.901294520638993E+07, -1.473816465212434E+08, -5.379433011442423E+03,  2.832976286777317E+01,  7.534438583163769E+00,  2.230428845191312E-04,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,  4.145501825697084E+07, -1.467098956416593E+08, -5.368302795238793E+03,  2.819829172656808E+01,  8.014978363030368E+00,  2.970952187064668E-05,
2456482.500000000, A.D. 2013-Jul-09 00:00:00.0000,  4.388536634231291E+07, -1.459967257948188E+08, -5.375038834609091E+03,  2.805836027403105E+01,  8.493173238957386E+00, -1.892732134849417E-04,
2456483.500000000, A.D. 2013-Jul-10 00:00:00.0000,  4.630326099519993E+07, -1.452423493299776E+08, -5.401518595188856E+03,  2.791002954525802E+01,  8.968797959710720E+00, -4.259147060250434E-04,
2456484.500000000, A.D. 2013-Jul-11 00:00:00.0000,  4.870797982618101E+07, -1.444469979142760E+08, -5.448891612991691E+03,  2.775337925519198E+01,  9.441630971924473E+00, -6.713768546839916E-04,
2456485.500000000, A.D. 2013-Jul-12 00:00:00.0000,  5.109880815010221E+07, -1.436109221172598E+08, -5.517512089103460E+03,  2.758850806250190E+01,  9.911456642940896E+00, -9.161106917301431E-04,
2456486.500000000, A.D. 2013-Jul-13 00:00:00.0000,  5.347504063306161E+07, -1.427343908033537E+08, -5.606883479416370E+03,  2.741553383676673E+01,  1.037806749246970E+01, -1.149994356532069E-03,
2456487.500000000, A.D. 2013-Jul-14 00:00:00.0000,  5.583598297534445E+07, -1.418176903235735E+08, -5.715614751264453E+03,  2.723459427513101E+01,  1.084126668475073E+01, -1.362466910836080E-03,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,  5.818095366957456E+07, -1.408611234580528E+08, -5.841389040268958E+03,  2.704584801775984E+01,  1.130087144853277E+01, -1.542691302676147E-03,
2456489.500000000, A.D. 2013-Jul-16 00:00:00.0000,  6.050928586543810E+07, -1.398650079880327E+08, -5.980950578190386E+03,  2.684947586897523E+01,  1.175671841214815E+01, -1.679833721663471E-03,
2456490.500000000, A.D. 2013-Jul-17 00:00:00.0000,  6.282032930184279E+07, -1.388296746881103E+08, -6.130125704325736E+03,  2.664568083093712E+01,  1.220867181566561E+01, -1.763600074431437E-03,
2456491.500000000, A.D. 2013-Jul-18 00:00:00.0000,  6.511345210820950E+07, -1.377554644714942E+08, -6.283907210297883E+03,  2.643468455390586E+01,  1.265663482913030E+01, -1.785190298854822E-03,
2456492.500000000, A.D. 2013-Jul-19 00:00:00.0000,  6.738804203077728E+07, -1.366427244710108E+08, -6.436643005833030E+03,  2.621671703880788E+01,  1.310056239079884E+01, -1.738760605707768E-03,
